1452,1.262
1452,1.675
1452,2.062
1452,0.514
1452,0.19
1452,0.228
1452,0.693
1452,1.576
1452,1.406
1452,0.316
1452,0.578
1452,0.72
1452,0.574
1452,0.499
1452,0.689
1044,0.553
1044,0.603
1044,0.312
1044,0.575
1044,0.559
1044,0.473
1044,0.543
1044,0.544
1044,0.549
1044,0.207
1044,0.587
1044,0.525
1044,0.18
1044,0.538
1044,1.106
1044,0.561
1044,0.532
1044,1.294
1044,1.745
1044,1.687
1044,0.556
1044,0.314
1044,0.57
1044,0.944
1044,1.148
1044,0.478
1044,1.379
1044,1.309
1044,3.177
1044,3.147
1044,2.268
1044,1.495
1044,2.432
1044,1.39
1044,1.271
1044,2.096
1044,1.57
1044,1.437
1044,1.129
1044,1
1044,1.198
1044,1.039
1044,0.989
1044,1.096
1044,1.322
1044,1.449
1044,0.981
1044,1.091
1920,0.027
1920,0.026
1920,0.027
1920,0.027
1920,0.027
1920,0.027
1920,0.027
1920,0.027
1920,0.027
1920,0.027
1920,0.029
1920,0.029
1920,0.029
1920,0.029
1920,0.029
1920,0.029
1920,0.029
1920,0.029
1920,0.391
1920,0.787
1920,0.68
1920,0.671
1920,0.732
1920,0.771
1920,0.87
1920,0.691
1920,0.708
1920,0.844
1920,0.724
1920,0.739
1920,0.793
1920,0.71
1920,0.7
1920,0.704
1920,0.48
1920,0.042
1920,0.029
1920,0.028
1920,0.028
1920,0.028
1920,0.028
1920,0.028
1920,0.028
1920,0.028
1920,0.027
1920,0.026
1920,0.027
1920,0.026
1781,0.114
1781,0.054
1781,0.145
1781,0.079
1781,0.054
1781,0.054
1781,0.129
1781,0.097
1781,0.055
1781,0.055
1781,0.102
1781,0.12
1781,0.054
1781,0.053
1781,0.067
1781,0.148
1781,0.572
1781,0.054
1781,0.086
1781,0.126
1781,0.054
1781,1.359
1781,0.743
1781,0.139
1781,0.157
1781,0.105
1781,0.406
1781,0.343
1781,0.365
1781,0.496
1781,0.388
1781,0.156
1781,0.297
1781,0.21
1781,0.243
1781,0.514
1781,0.452
1781,0.243
1781,0.243
1781,0.245
1781,0.197
1781,0.313
1781,0.501
1781,0.412
1781,2.735
1781,0.759
1781,0.533
1781,0.266
1139,0.066
1139,0.067
1139,0.067
1139,0.121
1139,0.219
1139,0.089
1139,0.067
1139,0.214
1139,0.121
1139,0.135
1139,0.216
1139,0.069
1139,0.069
1139,0.114
1139,0.224
1139,0.076
1139,0.082
1139,2.64
1139,3.182
1139,1.336
1139,0.454
1139,1.242
1139,0.517
1139,0.176
1139,0.186
1139,0.25
1139,0.147
1139,0.345
1139,0.827
1139,2.674
1139,4.514
1139,0.221
1139,0.542
1139,0.349
1139,0.483
1139,2.247
1139,0.682
1139,1.236
1139,0.03
1139,0.038
1139,0.193
1139,0.77
1139,0.845
1139,0.494
1139,0.494
1139,0.464
1139,0.153
1139,0.218
1981,1.208
1981,1.318
1981,1.164
1981,1.07
1981,0.703
1981,0.746
1981,0.479
1981,0.382
1981,0.509
1981,0.55
1981,0.545
1981,0.466
1981,0.396
1981,0.389
1981,0.389
1981,0.535
1981,0.535
1981,1.405
1981,3.208
1981,0.784
1981,0.846
1981,1.139
1981,1.108
1981,1.168
1981,3.436
1981,5.359
1981,4.898
1981,4.008
1981,4.374
1981,2.641
1981,0.72
1981,0.592
1981,0.53
1981,0.454
1981,1.744
1981,1.005
1981,1.018
1981,1.159
1981,1.17
1981,2.091
1981,1.693
1981,2.226
1981,1.016
1981,1.044
1981,1.063
1981,1.558
1981,1.374
1981,1.335
1340,0.374
1340,0.389
1340,0.451
1340,0.358
1340,0.396
1340,0.357
1340,0.232
1340,0.262
1340,0.247
1340,0.277
1340,0.309
1340,0.189
1340,0.257
1340,0.196
1340,0.388
1340,0.362
1340,0.243
1340,0.225
1340,0.201
1340,0.63
1340,0.333
1340,0.363
1340,0.273
1340,0.359
1340,0.342
1340,0.453
1340,0.362
1340,0.423
1340,0.319
1340,0.308
1340,0.315
1340,0.31
1340,0.385
1340,0.299
1340,0.582
1340,1.711
1340,1.511
1340,0.976
1340,0.975
1340,0.34
1340,0.248
1340,0.306
1340,0.28
1340,0.368
1340,0.47
1340,0.296
1340,0.425
1340,0.291
1742,0.123
1742,0.157
1742,0.163
1742,0.129
1742,0.119
1742,0.21
1742,0.152
1742,0.114
1742,0.126
1742,0.171
1742,0.148
1742,0.118
1742,0.157
1742,0.17
1742,0.12
1742,0.138
1742,0.172
1742,0.145
1742,0.115
1742,0.159
1742,0.169
1742,0.116
1742,0.234
1742,0.679
1742,0.161
1742,0.519
1742,0.53
1742,0.415
1742,0.394
1742,0.463
1742,0.397
1742,0.141
1742,0.161
1742,0.135
1742,0.114
1742,0.898
1742,0.277
1742,0.52
1742,0.138
1742,0.167
1742,0.136
1742,0.115
1742,0.16
1742,0.162
1742,0.117
1742,0.145
1742,0.171
1742,0.123
1549,0.306
1549,0.244
1549,0.144
1549,0.138
1549,0.165
1549,0.184
1549,0.138
1549,0.193
1549,0.153
1549,0.136
1549,0.208
1549,0.136
1549,0.156
1549,0.188
1549,0.134
1549,0.169
1549,0.169
1549,0.427
1549,0.842
1549,0.25
1549,0.191
1549,0.152
1549,0.155
1549,0.473
1549,0.154
1549,0.206
1549,0.146
1549,0.165
1549,0.19
1549,0.415
1549,0.492
1549,0.141
1549,0.208
1549,0.154
1549,0.177
1549,0.185
1549,0.144
1549,0.22
1549,0.274
1549,4.419
1549,1.262
1549,1.488
1549,1.618
1549,1.599
1549,0.414
1549,0.179
1549,0.237
1549,0.412
1189,0.341
1189,0.348
1189,0.322
1189,0.232
1189,0.184
1189,0.26
1189,0.265
1189,0.174
1189,0.231
1189,0.268
1189,0.168
1189,0.233
1189,0.381
1189,0.33
1189,0.434
1189,3.554
1189,3.393
1189,3.547
1189,3.384
1189,0.543
1189,0.358
1189,0.435
1189,0.338
1189,0.676
1189,0.652
1189,0.574
1189,2.089
1189,0.754
1189,0.546
1189,1.556
1189,0.634
1189,0.629
1189,1.998
1189,1.918
1189,2.239
1189,1.52
1189,1.126
1189,2.079
1189,1.72
1189,1.519
1189,1.14
1189,0.472
1189,0.386
1189,0.645
1189,0.587
1189,0.575
1189,0.39
1189,0.327
1362,0.201
1362,0.911
1362,1.864
1362,0.052
1362,0.073
1362,0.072
1362,0.06
1362,0.061
1362,0.088
1362,0.204
1362,0.088
1362,0.089
1362,0.068
1362,0.133
1362,0.151
1362,0.075
1362,0.131
1362,0.153
1362,0.155
1362,0.143
1362,0.258
1362,0.243
1362,0.068
1362,0.059
1362,0.095
1362,0.08
1362,0.049
1362,0.072
1362,0.072
1362,0.059
1362,0.063
1362,0.074
1362,0.071
1362,0.072
1362,0.065
1362,0.056
1362,0.072
1362,1.684
1362,0.072
1362,0.072
1362,0.053
1362,0.068
1362,0.072
1362,0.069
1362,0.052
1362,0.071
1362,1.216
1362,1.066
1336,0.329
1336,0.328
1336,0.336
1336,0.322
1336,0.329
1336,0.327
1336,0.345
1336,0.343
1336,0.34
1336,0.341
1336,0.339
1336,0.333
1336,0.329
1336,0.343
1336,0.344
1336,0.259
1336,0.255
1336,0.322
1336,0.322
1336,0.297
1336,0.248
1336,0.247
1336,0.246
1336,0.246
1336,0.245
1336,0.252
1336,0.25
1336,0.253
1336,0.254
1336,0.253
1336,0.249
1336,0.249
1336,0.249
1336,0.247
1336,0.246
1336,0.245
1336,0.246
1336,0.249
1336,0.247
1336,0.248
1336,0.249
1336,0.25
1336,1.486
1336,1.359
1336,1.457
1336,1.078
1336,1.083
1336,0.807
1106,2.101
1106,1.834
1106,0.943
1106,0.181
1106,0.28
1106,0.242
1106,0.192
1106,0.168
1106,0.182
1106,0.163
1106,0.142
1106,0.222
1106,0.31
1106,0.322
1106,0.26
1106,0.232
1106,0.266
1106,0.266
1106,0.163
1106,0.164
1106,0.148
1106,0.161
1106,0.174
1106,0.161
1106,0.136
1106,0.159
1106,0.185
1106,0.157
1106,0.132
1106,0.16
1106,0.186
1106,0.16
1106,0.125
1106,0.209
1106,0.203
1106,0.235
1106,0.247
1106,0.24
1106,0.26
1106,0.235
1106,0.17
1106,0.185
1106,0.631
1106,0.59
1106,0.292
1106,0.353
1106,0.381
1106,0.348
1891,0.044
1891,0.052
1891,0.059
1891,0.046
1891,0.067
1891,0.059
1891,0.042
1891,0.054
1891,0.069
1891,0.063
1891,0.023
1891,0.066
1891,0.066
1891,0.04
1891,0.046
1891,0.064
1891,0.042
1891,0.066
1891,1.266
1891,1.325
1891,0.256
1891,0.066
1891,0.171
1891,0.345
1891,1.49
1891,0.111
1891,0.238
1891,0.408
1891,0.207
1891,0.201
1891,0.144
1891,0.14
1891,0.503
1891,0.188
1891,0.206
1891,0.231
1891,0.232
1891,0.242
1891,0.2
1891,0.394
1891,0.247
1891,0.244
1891,0.208
1891,0.232
1891,0.299
1891,0.471
1891,0.197
1891,0.05
1182,0.131
1182,0.066
1182,0.104
1182,0.097
1182,0.065
1182,0.128
1182,0.067
1182,0.128
1182,0.156
1182,0.059
1182,0.126
1182,0.078
1182,0.085
1182,0.115
1182,0.054
1182,0.12
1182,0.084
1182,0.086
1182,0.111
1182,0.054
1182,0.121
1182,0.082
1182,0.087
1182,0.112
1182,0.053
1182,0.12
1182,0.083
1182,0.086
1182,0.113
1182,0.097
1182,0.205
1182,0.161
1182,0.137
1182,0.075
1182,0.114
1182,0.086
1182,0.082
1182,0.122
1182,0.055
1182,0.128
1182,0.078
1182,0.091
1182,0.108
1182,0.052
1182,0.134
1182,0.072
1182,0.09
1182,0.11
1532,0.532
1532,0.988
1532,0.747
1532,0.555
1532,0.403
1532,0.422
1532,0.536
1532,0.53
1532,0.439
1532,0.409
1532,0.406
1532,0.39
1532,0.38
1532,0.403
1532,0.463
1532,0.502
1532,0.474
1532,0.814
1532,0.444
1532,0.483
1532,0.435
1532,1.161
1532,1.439
1532,1.11
1532,1.541
1532,1.359
1532,1.229
1532,1.502
1532,0.949
1532,1.191
1532,0.687
1532,1.41
1532,0.782
1532,0.94
1532,0.611
1532,0.954
1532,1.184
1532,0.787
1532,0.418
1532,1.333
1532,1.542
1532,0.872
1532,0.608
1532,0.887
1532,2.219
1532,0.668
1532,1.862
1532,0.657
1428,0.205
1428,0.151
1428,0.2
1428,0.156
1428,0.215
1428,0.213
1428,0.337
1428,0.291
1428,0.227
1428,0.212
1428,0.163
1428,0.203
1428,0.21
1428,0.178
1428,0.187
1428,0.213
1428,0.178
1428,0.193
1428,0.216
1428,0.15
1428,0.205
1428,0.208
1428,0.152
1428,0.209
1428,0.205
1428,0.153
1428,0.208
1428,0.325
1428,0.333
1428,0.271
1428,0.331
1428,0.218
1428,0.206
1428,0.152
1428,0.208
1428,0.209
1428,0.2
1428,0.16
1428,0.213
1428,0.202
1428,0.162
1428,0.215
1428,0.209
1428,0.151
1428,0.168
1428,0.151
1428,0.21
1428,0.207
1264,1.473
1264,1.247
1264,0.574
1264,0.523
1264,0.285
1264,0.264
1264,0.266
1264,0.273
1264,0.265
1264,0.171
1264,0.137
1264,1.258
1264,0.15
1264,0.146
1264,0.155
1264,0.147
1264,0.14
1264,0.139
1264,0.138
1264,0.146
1264,0.131
1264,0.136
1264,0.225
1264,0.326
1264,0.371
1264,0.382
1264,1.611
1264,1.025
1264,1.009
1264,1.052
1264,0.972
1264,0.315
1264,0.526
1264,0.646
1264,0.715
1264,0.801
1264,0.424
1264,0.234
1264,2.121
1264,2.877
1264,0.174
1264,0.83
1264,0.537
1264,0.683
1264,0.554
1264,0.689
1264,0.738
1264,0.742
1087,0.157
1087,0.061
1087,0.075
1087,0.09
1087,0.058
1087,0.082
1087,0.083
1087,0.058
1087,0.087
1087,0.079
1087,0.059
1087,0.088
1087,0.083
1087,0.057
1087,0.151
1087,0.159
1087,0.09
1087,0.084
1087,0.081
1087,0.103
1087,0.455
1087,0.057
1087,3.065
1087,0.779
1087,0.136
1087,0.067
1087,0.236
1087,0.084
1087,0.067
1087,0.315
1087,0.587
1087,0.129
1087,0.093
1087,0.072
1087,0.736
1087,1.206
1087,0.511
1087,0.445
1087,0.187
1087,0.197
1087,0.618
1087,0.469
1087,0.219
1087,0.225
1087,0.273
1087,0.319
1087,0.253
1087,0.132
1014,0.204
1014,0.393
1014,0.21
1014,0.153
1014,0.181
1014,0.196
1014,0.152
1014,0.463
1014,0.295
1014,0.208
1014,0.271
1014,0.243
1014,0.195
1014,0.24
1014,0.211
1014,0.408
1014,0.455
1014,0.143
1014,0.119
1014,0.159
1014,2.422
1014,3.603
1014,1.237
1014,0.47
1014,0.951
1014,1.376
1014,0.287
1014,0.471
1014,0.358
1014,0.347
1014,0.164
1014,0.156
1014,0.211
1014,0.279
1014,0.427
1014,0.255
1014,0.62
1014,0.223
1014,0.354
1014,2.923
1014,2.917
1014,2.937
1014,2.16
1014,0.559
1014,0.826
1014,1.078
1014,1.137
1014,0.438
1348,1.697
1348,1.461
1348,0.726
1348,0.637
1348,0.701
1348,0.535
1348,0.889
1348,0.72
1348,1.049
1348,0.654
1348,0.555
1348,0.534
1348,0.65
1348,0.651
1348,0.662
1348,0.61
1348,0.534
1348,0.502
1348,0.736
1348,0.866
1348,1.022
1348,2.02
1348,3.598
1348,0.89
1348,1.081
1348,0.998
1348,0.91
1348,0.802
1348,1.855
1348,1.324
1348,1.149
1348,0.973
1348,0.791
1348,0.684
1348,0.857
1348,1.599
1348,1.016
1348,0.99
1348,0.863
1348,0.879
1348,0.806
1348,0.988
1348,0.955
1348,0.949
1348,0.938
1348,0.896
1348,1.138
1348,1.31
1948,0.103
1948,0.088
1948,0.054
1948,0.102
1948,0.087
1948,0.053
1948,0.103
1948,0.08
1948,0.066
1948,0.106
1948,0.063
1948,0.128
1948,0.146
1948,1
1948,0.161
1948,0.1
1948,0.04
1948,0.104
1948,0.08
1948,0.06
1948,0.1
1948,0.062
1948,0.075
1948,0.102
1948,0.133
1948,0.148
1948,0.178
1948,0.136
1948,0.062
1948,0.12
1948,0.091
1948,0.23
1948,0.341
1948,0.427
1948,0.063
1948,0.078
1948,0.246
1948,0.569
1948,0.258
1948,0.292
1948,0.299
1948,0.253
1948,0.498
1948,0.284
1948,0.105
1948,0.056
1948,0.101
1948,0.096
1944,0.476
1944,0.469
1944,0.303
1944,0.214
1944,0.238
1944,0.244
1944,0.207
1944,0.264
1944,0.187
1944,0.264
1944,0.204
1944,0.245
1944,0.23
1944,0.216
1944,0.256
1944,0.189
1944,0.26
1944,0.732
1944,0.446
1944,0.498
1944,0.361
1944,0.221
1944,0.427
1944,0.288
1944,0.317
1944,0.2
1944,0.258
1944,0.192
1944,0.249
1944,0.225
1944,0.217
1944,0.255
1944,0.187
1944,0.433
1944,0.384
1944,1.087
1944,3.42
1944,3.319
1944,3.878
1944,2.065
1944,0.71
1944,0.4
1944,1.261
1944,1.447
1944,0.654
1944,1.382
1944,1.013
1944,0.331
1073,0.219
1073,0.147
1073,0.145
1073,0.142
1073,0.142
1073,0.203
1073,0.203
1073,0.2
1073,0.199
1073,0.159
1073,0.143
1073,0.143
1073,1.08
1073,0.796
1073,0.867
1073,0.213
1073,0.706
1073,0.512
1073,0.203
1073,0.199
1073,0.196
1073,0.17
1073,0.14
1073,0.793
1073,1.255
1073,1.854
1073,1.164
1073,0.334
1073,1.327
1073,2.162
1073,1.507
1073,1.364
1073,0.417
1073,0.171
1073,0.133
1073,0.281
1073,3.01
1073,3.913
1073,3.594
1073,1.194
1073,2.107
1073,1.596
1073,1.965
1073,2
1073,2.314
1073,1.261
1073,0.323
1073,0.15
1772,0.11
1772,0.066
1772,0.075
1772,0.097
1772,0.056
1772,0.1
1772,0.056
1772,0.081
1772,0.09
1772,0.061
1772,0.082
1772,0.059
1772,0.109
1772,0.147
1772,0.205
1772,0.181
1772,0.154
1772,0.557
1772,2.28
1772,2.067
1772,1.989
1772,1.231
1772,0.222
1772,0.086
1772,0.105
1772,0.073
1772,0.113
1772,0.092
1772,0.145
1772,0.171
1772,0.143
1772,0.177
1772,0.179
1772,0.293
1772,2.799
1772,2.626
1772,2.938
1772,1.597
1772,0.387
1772,0.406
1772,0.335
1772,0.27
1772,0.632
1772,0.287
1772,0.482
1772,0.371
1772,0.361
1772,1.483
1077,0.208
1077,0.114
1077,0.086
1077,0.198
1077,0.205
1077,0.153
1077,0.082
1077,0.146
1077,0.216
1077,0.201
1077,0.085
1077,0.086
1077,0.215
1077,0.198
1077,0.13
1077,0.091
1077,0.644
1077,0.207
1077,0.316
1077,0.724
1077,0.426
1077,0.451
1077,0.334
1077,0.647
1077,0.604
1077,1.295
1077,0.121
1077,0.211
1077,0.193
1077,0.136
1077,0.479
1077,0.195
1077,0.68
1077,0.316
1077,0.286
1077,0.318
1077,0.381
1077,0.299
1077,1.056
1077,0.352
1077,0.338
1077,0.388
1077,0.649
1077,0.264
1077,0.352
1077,0.294
1077,0.27
1077,0.218
1745,0.142
1745,0.17
1745,0.181
1745,0.15
1745,0.17
1745,0.164
1745,0.167
1745,0.186
1745,0.157
1745,0.181
1745,0.15
1745,0.173
1745,0.145
1745,0.175
1745,0.151
1745,0.185
1745,0.157
1745,0.177
1745,0.152
1745,0.18
1745,0.141
1745,0.178
1745,0.155
1745,0.182
1745,0.155
1745,0.146
1745,0.181
1745,0.153
1745,0.18
1745,0.146
1745,0.171
1745,0.141
1745,0.169
1745,0.163
1745,0.173
1745,0.151
1745,0.174
1745,0.147
1745,0.175
1745,0.142
1745,0.17
1745,0.149
1745,0.172
1745,0.166
1745,0.173
1745,0.164
1745,0.174
1745,0.147
1592,1.368
1592,0.127
1592,0.217
1592,0.119
1592,0.108
1592,0.184
1592,0.087
1592,0.105
1592,0.174
1592,0.087
1592,0.171
1592,0.151
1592,0.186
1592,0.189
1592,0.095
1592,0.077
1592,0.156
1592,0.117
1592,0.089
1592,1.789
1592,1.195
1592,0.345
1592,1.376
1592,1.25
1592,0.81
1592,0.642
1592,0.1
1592,0.083
1592,0.721
1592,0.278
1592,1.14
1592,0.857
1592,0.784
1592,0.918
1592,0.859
1592,0.173
1592,2.021
1592,2.659
1592,0.308
1592,0.32
1592,0.247
1592,0.27
1592,0.243
1592,0.166
1592,0.347
1592,0.406
1592,1.55
1592,0.695
1292,0.115
1292,0.115
1292,0.114
1292,0.061
1292,0.025
1292,0.025
1292,0.077
1292,0.127
1292,0.121
1292,0.12
1292,0.332
1292,0.118
1292,0.117
1292,0.116
1292,0.115
1292,0.083
1292,0.024
1292,0.024
1292,0.024
1292,0.458
1292,0.203
1292,0.517
1292,0.42
1292,0.61
1292,0.153
1292,0.152
1292,0.528
1292,0.09
1292,0.06
1292,0.159
1292,0.159
1292,0.168
1292,0.166
1292,0.373
1292,0.326
1292,0.244
1292,0.794
1292,0.161
1292,1.023
1292,0.259
1292,0.206
1292,0.209
1292,0.286
1292,0.397
1292,0.526
1292,0.331
1292,0.255
1292,0.151
1295,0.197
1295,0.125
1295,0.214
1295,0.157
1295,0.167
1295,0.199
1295,0.137
1295,0.209
1295,0.185
1295,0.137
1295,0.214
1295,0.15
1295,0.144
1295,0.191
1295,0.126
1295,0.142
1295,0.173
1295,0.132
1295,0.155
1295,0.19
1295,0.121
1295,0.182
1295,0.231
1295,0.118
1295,0.228
1295,0.218
1295,0.173
1295,0.216
1295,0.228
1295,0.126
1295,0.125
1295,0.206
1295,0.128
1295,0.124
1295,0.198
1295,0.118
1295,0.142
1295,0.173
1295,0.136
1295,0.135
1295,0.154
1295,0.161
1295,0.211
1295,0.125
1295,0.212
1295,0.104
1295,0.14
1295,0.192
1941,0.013
1941,0.064
1941,0.082
1941,0.079
1941,0.038
1941,0.01
1941,0.01
1941,0.034
1941,0.083
1941,0.08
1941,0.054
1941,0.01
1941,0.01
1941,0.01
1941,0.081
1941,0.08
1941,0.075
1941,1.495
1941,2.05
1941,1.099
1941,0.239
1941,0.151
1941,0.057
1941,0.02
1941,0.019
1941,0.053
1941,0.092
1941,0.088
1941,0.054
1941,0.019
1941,0.019
1941,0.045
1941,0.552
1941,1.734
1941,0.331
1941,0.177
1941,2.666
1941,1.684
1941,0.726
1941,1.166
1941,1.202
1941,0.026
1941,0.019
1941,0.019
1941,0.931
1941,0.425
1941,0.373
1941,0.178
1503,0.236
1503,1.446
1503,1.474
1503,1.543
1503,3.11
1503,2.662
1503,2.441
1503,2.305
1503,1.702
1503,1.161
1503,1.519
1503,2.296
1503,2.367
1503,2.084
1503,2.936
1503,2.441
1503,2.95
1503,2.54
1503,2.479
1503,2.134
1503,1.471
1503,1.465
1503,1.483
1503,0.237
1503,0.237
1503,0.236
1503,0.54
1503,0.238
1503,0.238
1503,0.237
1503,0.234
1503,0.231
1503,0.225
1503,0.225
1503,0.223
1503,0.228
1503,0.225
1503,0.223
1503,0.896
1503,1.718
1503,1.485
1503,1.47
1503,1.458
1503,1.226
1503,0.256
1503,0.232
1503,0.235
1503,0.232
1008,1.077
1008,1.443
1008,0.474
1008,0.86
1008,0.371
1008,0.413
1008,0.396
1008,0.384
1008,0.309
1008,0.154
1008,0.251
1008,0.155
1008,0.194
1008,0.259
1008,0.283
1008,0.378
1008,0.179
1008,0.179
1008,0.226
1008,0.149
1008,0.508
1008,0.434
1008,0.395
1008,0.49
1008,0.32
1008,0.277
1008,0.466
1008,0.225
1008,0.408
1008,0.315
1008,0.459
1008,0.372
1008,0.368
1008,0.357
1008,0.286
1008,0.702
1008,0.444
1008,0.421
1008,0.943
1008,2.602
1008,1.098
1008,0.425
1008,0.355
1008,1.831
1008,1.455
1008,0.439
1008,1.626
1008,1.062
1052,0.293
1052,0.166
1052,0.867
1052,0.294
1052,0.122
1052,1.653
1052,1.6
1052,0.974
1052,0.426
1052,0.253
1052,0.213
1052,0.123
1052,0.26
1052,0.316
1052,0.296
1052,0.247
1052,0.343
1052,0.453
1052,0.313
1052,0.13
1052,0.117
1052,0.149
1052,0.139
1052,0.076
1052,0.177
1052,0.102
1052,0.152
1052,0.089
1052,0.168
1052,0.119
1052,0.091
1052,0.175
1052,0.084
1052,0.164
1052,0.213
1052,0.173
1052,0.461
1052,0.251
1052,0.307
1052,0.087
1052,0.144
1052,0.436
1052,0.192
1052,0.107
1052,0.314
1052,0.915
1052,0.188
1052,0.274
1835,0.167
1835,0.237
1835,0.226
1835,0.129
1835,0.122
1835,0.176
1835,0.169
1835,0.109
1835,0.109
1835,0.166
1835,0.178
1835,0.111
1835,0.106
1835,0.138
1835,0.167
1835,0.134
1835,0.1
1835,0.341
1835,0.236
1835,0.153
1835,0.105
1835,0.111
1835,0.152
1835,0.169
1835,0.144
1835,0.123
1835,0.203
1835,0.197
1835,0.144
1835,0.097
1835,0.097
1835,0.141
1835,0.218
1835,0.788
1835,0.09
1835,0.458
1835,0.173
1835,0.164
1835,0.098
1835,0.099
1835,0.144
1835,0.177
1835,0.151
1835,0.098
1835,0.988
1835,1.221
1835,0.408
1835,0.278
1306,2.259
1306,0.724
1306,0.378
1306,0.618
1306,2.226
1306,0.892
1306,1.053
1306,0.377
1306,0.346
1306,0.316
1306,0.323
1306,0.382
1306,0.412
1306,0.397
1306,0.317
1306,0.307
1306,0.251
1306,0.385
1306,0.32
1306,0.248
1306,0.282
1306,0.227
1306,0.359
1306,0.566
1306,0.419
1306,0.377
1306,1.919
1306,0.418
1306,0.648
1306,0.935
1306,1.144
1306,0.522
1306,1.032
1306,0.559
1306,0.512
1306,2.436
1306,1.225
1306,0.334
1306,0.611
1306,0.678
1306,0.4
1306,0.345
1306,0.403
1306,0.65
1306,0.586
1306,0.522
1306,0.504
1306,0.508
1823,0.695
1823,0.201
1823,0.116
1823,0.069
1823,0.076
1823,0.129
1823,0.119
1823,0.122
1823,0.115
1823,0.064
1823,0.061
1823,0.061
1823,0.061
1823,0.059
1823,0.226
1823,0.058
1823,0.378
1823,0.069
1823,0.316
1823,0.122
1823,0.116
1823,0.113
1823,0.082
1823,0.061
1823,0.061
1823,0.062
1823,0.062
1823,0.062
1823,0.338
1823,0.062
1823,0.36
1823,0.133
1823,0.39
1823,1.433
1823,0.71
1823,0.342
1823,0.156
1823,0.062
1823,0.063
1823,0.061
1823,0.062
1823,0.317
1823,0.375
1823,0.386
1823,0.44
1823,0.503
1823,0.689
1823,0.501
1398,0.2
1398,0.217
1398,0.127
1398,0.135
1398,0.176
1398,0.139
1398,0.106
1398,0.056
1398,0.053
1398,0.065
1398,0.047
1398,0.316
1398,1.39
1398,1.049
1398,0.902
1398,0.105
1398,0.06
1398,0.072
1398,0.06
1398,0.07
1398,0.058
1398,0.057
1398,0.066
1398,0.067
1398,0.057
1398,0.064
1398,0.066
1398,0.057
1398,0.067
1398,0.067
1398,0.054
1398,0.067
1398,0.053
1398,0.2
1398,0.607
1398,0.23
1398,0.275
1398,0.832
1398,1.604
1398,1.707
1398,0.965
1398,0.544
1398,0.991
1398,1.092
1398,1.273
1398,0.708
1398,0.137
1398,0.303
1528,0.57
1528,0.626
1528,0.316
1528,0.105
1528,0.234
1528,0.121
1528,0.074
1528,0.193
1528,0.138
1528,0.072
1528,0.156
1528,2.107
1528,0.039
1528,0.073
1528,0.173
1528,0.032
1528,0.228
1528,0.267
1528,0.138
1528,0.03
1528,0.358
1528,0.101
1528,0.072
1528,0.174
1528,0.175
1528,0.276
1528,0.726
1528,0.093
1528,0.035
1528,0.446
1528,0.366
1528,0.226
1528,0.312
1528,0.302
1528,2.302
1528,4.03
1528,1.077
1528,0.234
1528,0.165
1528,0.18
1528,0.115
1528,0.049
1528,1.133
1528,0.724
1528,0.184
1528,0.3
1528,0.805
1528,0.691
1123,0.141
1123,0.131
1123,0.096
1123,0.122
1123,0.099
1123,0.101
1123,0.102
1123,0.102
1123,0.102
1123,0.103
1123,0.081
1123,0.097
1123,0.104
1123,0.236
1123,0.218
1123,0.142
1123,0.143
1123,2.956
1123,0.193
1123,0.143
1123,0.924
1123,0.584
1123,0.37
1123,0.13
1123,0.485
1123,0.145
1123,0.147
1123,0.147
1123,0.141
1123,0.087
1123,0.085
1123,0.103
1123,0.112
1123,0.126
1123,0.277
1123,0.101
1123,0.1
1123,0.1
1123,0.243
1123,0.142
1123,0.234
1123,0.147
1123,0.453
1123,0.459
1123,0.569
1123,0.426
1123,0.296
1123,0.1
1852,0.131
1852,0.154
1852,0.157
1852,0.158
1852,0.325
1852,0.168
1852,0.149
1852,0.071
1852,0.071
1852,0.058
1852,0.042
1852,0.069
1852,0.071
1852,0.069
1852,0.039
1852,0.059
1852,0.07
1852,0.071
1852,0.043
1852,0.055
1852,0.077
1852,0.075
1852,0.046
1852,0.06
1852,0.074
1852,0.076
1852,0.049
1852,0.058
1852,0.075
1852,0.074
1852,0.054
1852,0.053
1852,0.074
1852,0.075
1852,0.061
1852,0.046
1852,0.076
1852,0.075
1852,0.068
1852,0.047
1852,0.141
1852,0.284
1852,0.14
1852,0.12
1852,0.139
1852,0.161
1852,0.14
1852,0.13
1284,0.13
1284,0.216
1284,0.118
1284,0.118
1284,0.225
1284,0.139
1284,0.123
1284,0.205
1284,0.158
1284,0.123
1284,0.188
1284,0.162
1284,0.114
1284,0.167
1284,0.615
1284,0.794
1284,0.614
1284,0.347
1284,0.1
1284,0.137
1284,0.193
1284,0.097
1284,0.118
1284,2.079
1284,0.7
1284,0.403
1284,0.245
1284,0.326
1284,0.271
1284,0.222
1284,0.179
1284,0.247
1284,0.242
1284,0.191
1284,0.679
1284,0.289
1284,0.432
1284,0.432
1284,0.202
1284,0.185
1284,0.309
1284,0.407
1284,0.341
1284,0.321
1284,0.163
1284,0.204
1284,0.221
1284,0.129
1297,0.833
1297,0.753
1297,0.605
1297,0.245
1297,0.169
1297,0.173
1297,0.174
1297,0.208
1297,0.181
1297,0.152
1297,0.18
1297,0.092
1297,0.884
1297,0.125
1297,0.139
1297,0.137
1297,1.021
