1177;195;36;10.956
1177;195;37;11.71
1177;195;38;12.693
1177;195;39;13.38
1177;195;40;13.006
1177;195;41;11.109
1177;195;42;8.66
1177;195;43;5.816
1177;195;44;4.549
1177;195;45;4.216
1177;195;46;4.9
1177;195;47;5.212
1177;195;48;4.44
1864;195;1;0.301
1864;195;2;0.163
1864;195;3;0.161
1864;195;4;0.063
1864;195;5;0.057
1864;195;6;0.07
1864;195;7;0.071
1864;195;8;0.07
1864;195;9;0.055
1864;195;10;0.07
1864;195;11;0.064
1864;195;12;0.053
1864;195;13;0.056
1864;195;14;0.069
1864;195;15;0.07
1864;195;16;1.268
1864;195;17;0.743
1864;195;18;0.283
1864;195;19;0.1
1864;195;20;0.246
1864;195;21;0.225
1864;195;22;0.095
1864;195;23;0.064
1864;195;24;0.064
1864;195;25;0.062
1864;195;26;0.069
1864;195;27;0.068
1864;195;28;0.068
1864;195;29;0.065
1864;195;30;0.051
1864;195;31;0.065
1864;195;32;0.07
1864;195;33;0.069
1864;195;34;0.067
1864;195;35;0.653
1864;195;36;0.508
1864;195;37;0.96
1864;195;38;0.983
1864;195;39;0.956
1864;195;40;1.333
1864;195;41;0.192
1864;195;42;0.082
1864;195;43;0.064
1864;195;44;0.079
1864;195;45;0.086
1864;195;46;0.127
1864;195;47;0.306
1864;195;48;0.084
1572;195;42;0.214
1572;195;43;0.116
1572;195;44;0.184
1572;195;45;0.155
1572;195;46;0.144
1572;195;47;0.192
1572;195;48;0.228
1572;195;39;0.14
1572;195;40;0.192
1572;195;41;0.112
1572;195;1;0.21
1572;195;2;0.211
1572;195;3;0.113
1572;195;4;0.216
1572;195;5;0.129
1572;195;6;0.175
1572;195;7;0.167
1572;195;8;0.135
1572;195;9;0.206
1572;195;10;0.107
1572;195;11;0.206
1572;195;12;0.137
1572;195;13;0.168
1572;195;14;0.174
1572;195;15;0.125
1572;195;16;0.204
1572;195;17;0.102
1572;195;18;0.826
1572;195;19;0.155
1572;195;20;0.184
1572;195;21;0.158
1572;195;22;0.132
1572;195;23;0.191
1572;195;24;0.096
1572;195;25;0.194
1572;195;26;0.115
1572;195;27;0.192
1572;195;28;0.143
1572;195;29;0.159
1572;195;30;0.18
1572;195;31;0.141
1572;195;32;0.279
1572;195;33;0.152
1572;195;34;0.275
1572;195;35;0.408
1572;195;36;0.363
1572;195;37;0.155
1572;195;38;0.18
1234;195;46;0.475
1234;195;47;0.362
1234;195;48;0.226
1234;195;26;0.163
1234;195;27;0.326
1234;195;28;0.256
1234;195;29;0.229
1234;195;30;0.26
1234;195;1;0.241
1234;195;2;0.209
1234;195;3;0.244
1234;195;4;0.22
1234;195;5;0.234
1234;195;6;0.24
1234;195;7;0.168
1234;195;8;0.155
1234;195;9;0.134
1234;195;10;0.241
1234;195;11;0.25
1234;195;12;0.208
1234;195;13;0.241
1234;195;14;0.14
1234;195;15;0.247
1234;195;16;0.234
1234;195;17;0.233
1234;195;18;0.364
1234;195;19;0.222
1234;195;20;0.213
1234;195;21;0.202
1234;195;22;0.169
1234;195;23;0.193
1234;195;24;0.187
1234;195;25;0.171
1234;195;39;0.197
1234;195;40;0.173
1234;195;41;0.207
1234;195;42;0.136
1234;195;43;1.876
1234;195;31;0.261
1234;195;32;0.233
1234;195;33;0.39
1234;195;34;0.732
1234;195;35;0.434
1234;195;36;0.439
1234;195;37;0.352
1234;195;38;0.211
1234;195;44;2.906
1234;195;45;0.853
1893;195;21;1.186
1893;195;22;0.527
1893;195;25;0.561
1893;195;26;1.437
1893;195;23;1.846
1893;195;24;0.444
1893;195;1;0.382
1893;195;2;0.392
1893;195;3;0.332
1893;195;4;0.692
1893;195;5;0.348
1893;195;6;0.356
1893;195;7;0.336
1893;195;8;0.328
1893;195;9;0.353
1893;195;10;0.293
1893;195;11;0.342
1893;195;12;0.252
1893;195;13;0.323
1893;195;14;0.256
1893;195;15;0.303
1893;195;16;0.268
1893;195;17;0.295
1893;195;18;0.438
1893;195;19;0.352
1893;195;20;0.815
1893;195;45;0.504
1893;195;46;0.394
1893;195;47;0.424
1893;195;48;0.354
1893;195;35;0.368
1893;195;36;0.376
1893;195;37;0.33
1893;195;38;0.321
1893;195;39;0.263
1893;195;27;1.233
1893;195;28;1.129
1893;195;29;0.346
1893;195;30;0.381
1893;195;31;0.389
1893;195;32;0.334
1893;195;33;0.392
1893;195;34;0.574
1893;195;43;0.572
1893;195;40;0.406
1893;195;41;0.754
1893;195;42;0.445
1893;195;44;0.737
1676;195;1;0.072
1676;195;2;0.085
1676;195;3;0.059
1676;195;4;0.088
1676;195;5;0.058
1676;195;6;0.084
1676;195;7;0.06
1676;195;8;0.068
1676;195;9;0.056
1676;195;10;0.024
1676;195;11;0.052
1676;195;12;0.025
1676;195;13;0.056
1676;195;14;0.023
1676;195;15;0.288
1676;195;16;0.13
1676;195;17;0.195
1676;195;18;0.243
1676;195;19;0.043
1676;195;20;0.034
1676;195;21;0.686
1676;195;22;0.362
1676;195;23;0.1
1676;195;24;0.139
1676;195;25;0.083
1676;195;26;0.175
1676;195;27;0.182
1676;195;28;0.237
1676;195;29;0.373
1676;195;30;0.249
1676;195;31;2.115
1676;195;32;0.526
1676;195;33;0.118
1676;195;34;0.106
1676;195;35;0.256
1676;195;36;0.105
1676;195;37;0.235
1676;195;38;0.134
1676;195;39;0.335
1676;195;40;0.311
1676;195;41;0.291
1676;195;42;0.122
1676;195;43;0.06
1676;195;44;0.063
1676;195;45;0.032
1676;195;46;0.06
1676;195;47;0.029
1676;195;48;0.065
1372;195;46;3.558
1372;195;47;2.831
1372;195;48;0.376
1372;195;1;0.454
1372;195;2;0.124
1372;195;3;0.032
1372;195;4;0.372
1372;195;5;0.203
1372;195;6;0.037
1372;195;7;0.023
1372;195;8;0.027
1372;195;9;0.11
1372;195;10;0.03
1372;195;11;0.013
1372;195;12;0.013
1372;195;13;0.095
1372;195;14;0.116
1372;195;15;0.173
1372;195;16;0.291
1372;195;17;0.088
1372;195;18;0.189
1372;195;19;0.116
1372;195;20;0.256
1372;195;21;0.465
1372;195;22;0.307
1372;195;23;0.221
1372;195;24;0.185
1372;195;25;0.658
1372;195;26;0.21
1372;195;27;0.097
1372;195;28;0.081
1372;195;29;0.082
1372;195;30;0.171
1372;195;31;0.133
1372;195;32;0.081
1372;195;33;0.081
1372;195;34;0.159
1372;195;35;0.195
1372;195;36;1.022
1372;195;37;0.178
1372;195;38;0.187
1372;195;39;0.235
1372;195;40;0.022
1372;195;41;0.012
1372;195;42;0.013
1372;195;43;0.114
1372;195;44;1.232
1372;195;45;3.193
1543;195;1;0.097
1543;195;2;0.196
1543;195;3;0.196
1543;195;4;0.101
1543;195;5;0.102
1543;195;6;0.205
1543;195;7;0.189
1543;195;8;0.097
1543;195;9;0.102
1543;195;10;0.205
1543;195;11;0.175
1543;195;12;0.097
1543;195;13;0.111
1543;195;14;0.204
1543;195;15;0.154
1543;195;16;0.475
1543;195;17;1.534
1543;195;18;1.484
1543;195;19;1.639
1543;195;20;1.496
1543;195;21;1.552
1543;195;22;0.465
1543;195;23;0.123
1543;195;24;1.181
1543;195;25;0.55
1543;195;26;0.882
1543;195;27;0.491
1543;195;28;0.537
1543;195;29;0.495
1543;195;30;0.587
1543;195;31;0.672
1543;195;32;0.522
1543;195;33;0.62
1543;195;34;0.622
1543;195;35;1.214
1543;195;36;2.003
1543;195;37;2.631
1543;195;38;1.859
1543;195;39;0.992
1543;195;40;0.447
1543;195;41;0.554
1543;195;42;0.842
1543;195;43;1.8
1543;195;44;1.664
1543;195;45;1.015
1543;195;46;0.681
1543;195;47;0.568
1543;195;48;0.54
1846;195;46;1.003
1846;195;47;0.936
1846;195;48;0.817
1846;195;12;0.217
1846;195;13;0.202
1846;195;14;0.304
1846;195;15;0.245
1846;195;16;0.204
1846;195;17;0.373
1846;195;1;1.024
1846;195;2;0.931
1846;195;3;0.67
1846;195;4;0.759
1846;195;5;0.917
1846;195;6;0.716
1846;195;7;0.201
1846;195;8;0.201
1846;195;9;0.286
1846;195;10;0.262
1846;195;11;0.201
1846;195;25;0.291
1846;195;26;0.274
1846;195;27;0.394
1846;195;28;0.472
1846;195;29;1.052
1846;195;30;1.124
1846;195;18;0.239
1846;195;19;0.296
1846;195;20;0.216
1846;195;21;0.196
1846;195;22;0.312
1846;195;23;1.348
1846;195;24;0.414
1846;195;38;0.631
1846;195;39;0.701
1846;195;40;0.526
1846;195;41;0.542
1846;195;42;0.61
1846;195;43;1.646
1846;195;31;0.71
1846;195;32;0.839
1846;195;33;0.803
1846;195;34;1.217
1846;195;35;0.667
1846;195;36;0.84
1846;195;37;0.925
1846;195;44;0.948
1846;195;45;0.794
1122;195;1;0.34
1122;195;2;0.453
1122;195;3;0.247
1122;195;4;0.109
1122;195;5;0.107
1122;195;6;0.053
1122;195;7;0.104
1122;195;8;0.108
1122;195;9;0.079
1122;195;10;0.078
1122;195;11;0.11
1122;195;12;0.102
1122;195;13;0.05
1122;195;14;0.111
1122;195;15;0.106
1122;195;16;0.044
1122;195;17;0.113
1122;195;18;0.111
1122;195;19;0.741
1122;195;20;0.297
1122;195;21;0.343
1122;195;22;0.419
1122;195;23;0.295
1122;195;24;0.553
1122;195;25;0.276
1122;195;26;0.255
1122;195;27;0.3
1122;195;28;0.497
1122;195;29;0.537
1122;195;30;0.226
1122;195;31;0.292
1122;195;32;0.942
1122;195;33;0.315
1122;195;34;0.163
1122;195;35;0.419
1122;195;36;1.628
1122;195;37;0.389
1122;195;38;0.707
1122;195;39;0.295
1122;195;40;1.064
1122;195;41;0.358
1122;195;42;0.227
1122;195;43;0.565
1122;195;44;1.532
1122;195;45;0.304
1122;195;46;0.275
1122;195;47;0.304
1122;195;48;0.328
1354;195;46;0.262
1354;195;47;1.176
1354;195;48;0.142
1354;195;1;0.076
1354;195;2;0.076
1354;195;3;0.075
1354;195;4;0.074
1354;195;5;0.065
1354;195;6;0.065
1354;195;7;0.065
1354;195;8;0.065
1354;195;9;0.064
1354;195;10;0.064
1354;195;11;0.063
1354;195;12;0.063
1354;195;13;0.07
1354;195;14;0.063
1354;195;15;0.062
1354;195;16;0.062
1354;195;17;2.119
1354;195;18;0.062
1354;195;19;0.062
1354;195;20;0.061
1354;195;21;0.059
1354;195;22;0.027
1354;195;23;0.064
1354;195;24;0.072
1354;195;25;0.112
1354;195;26;0.085
1354;195;27;0.449
1354;195;28;0.522
1354;195;29;0.113
1354;195;30;0.114
1354;195;31;0.142
1354;195;32;0.141
1354;195;33;0.141
1354;195;34;0.141
1354;195;35;0.128
1354;195;36;0.11
1354;195;37;0.108
1354;195;38;1.47
1354;195;39;0.397
1354;195;40;0.154
1354;195;41;0.112
1354;195;42;0.11
1354;195;43;0.116
1354;195;44;1.076
1354;195;45;1.023
1029;195;29;0.039
1029;195;25;0.023
1029;195;26;0.039
1029;195;27;0.039
1029;195;28;0.039
1029;195;1;0.051
1029;195;2;0.041
1029;195;3;0.038
1029;195;4;0.027
1029;195;5;0.036
1029;195;6;0.041
1029;195;7;0.041
1029;195;8;0.042
1029;195;9;0.041
1029;195;10;0.036
1029;195;11;0.026
1029;195;12;0.038
1029;195;13;0.174
1029;195;14;0.097
1029;195;15;0.042
1029;195;16;0.041
1029;195;17;0.035
1029;195;18;0.215
1029;195;19;0.037
1029;195;20;0.135
1029;195;21;0.04
1029;195;22;0.039
1029;195;23;0.039
1029;195;24;0.033
1029;195;46;0.096
1029;195;47;0.101
1029;195;48;0.101
1029;195;35;0.12
1029;195;36;0.088
1029;195;37;0.097
1029;195;38;0.08
1029;195;39;0.072
1029;195;40;0.086
1029;195;41;0.255
1029;195;42;0.092
1029;195;30;0.038
1029;195;31;0.024
1029;195;32;0.034
1029;195;33;0.04
1029;195;34;0.246
1029;195;43;0.272
1029;195;44;0.093
1029;195;45;0.104
1378;195;43;0.899
1378;195;42;0.597
1378;195;1;3.021
1378;195;2;1.818
1378;195;3;1.172
1378;195;4;1.407
1378;195;5;0.689
1378;195;6;0.393
1378;195;7;0.427
1378;195;8;0.199
1378;195;9;0.145
1378;195;10;0.212
1378;195;11;0.27
1378;195;12;0.313
1378;195;13;0.255
1378;195;14;1.698
1378;195;15;1.202
1378;195;16;0.287
1378;195;17;0.122
1378;195;18;0.118
1378;195;19;0.165
1378;195;20;0.298
1378;195;21;4.25
1378;195;22;3.385
1378;195;23;0.619
1378;195;24;0.456
1378;195;25;0.289
1378;195;26;0.489
1378;195;27;1.11
1378;195;28;0.313
1378;195;29;0.306
1378;195;30;0.299
1378;195;31;0.352
1378;195;32;0.296
1378;195;33;1.022
1378;195;34;0.592
1378;195;35;0.95
1378;195;36;0.772
1378;195;37;2.983
1378;195;38;4.33
1378;195;39;0.986
1378;195;40;0.856
1378;195;41;1.354
1378;195;44;0.923
1378;195;45;1.483
1378;195;46;0.798
1378;195;47;0.726
1378;195;48;0.86
1374;195;45;1.791
1374;195;46;1.902
1374;195;47;1.314
1374;195;48;0.462
1374;195;1;0.297
1374;195;2;0.278
1374;195;3;0.244
1374;195;4;0.211
1374;195;5;0.225
1374;195;6;0.245
1374;195;7;0.22
1374;195;8;0.21
1374;195;9;0.375
1374;195;10;0.233
1374;195;11;0.201
1374;195;12;0.242
1374;195;13;0.235
1374;195;14;0.195
1374;195;15;0.236
1374;195;16;0.274
1374;195;17;0.186
1374;195;18;0.218
1374;195;19;0.224
1374;195;20;0.191
1374;195;21;0.21
1374;195;22;0.366
1374;195;23;0.197
1374;195;24;0.374
1374;195;25;0.27
1374;195;26;0.242
1374;195;27;0.37
1374;195;28;0.313
1374;195;29;0.21
1374;195;30;0.169
1374;195;31;0.179
1374;195;32;0.135
1374;195;33;0.403
1374;195;34;0.419
1374;195;35;1.104
1374;195;36;2.488
1374;195;37;3.982
1374;195;38;2.402
1374;195;39;1.796
1374;195;40;0.61
1374;195;41;0.478
1374;195;42;0.406
1374;195;43;0.786
1374;195;44;1.84
1716;195;1;0.076
1716;195;2;0.174
1716;195;3;0.075
1716;195;4;0.072
1716;195;5;0.11
1716;195;6;0.127
1716;195;7;0.052
1716;195;8;0.051
1716;195;9;0.146
1716;195;10;0.072
1716;195;11;0.051
1716;195;12;0.081
1716;195;13;0.127
1716;195;14;0.05
1716;195;15;1.764
1716;195;16;0.583
1716;195;17;0.204
1716;195;18;0.327
1716;195;19;0.079
1716;195;20;0.132
1716;195;21;0.051
1716;195;22;0.052
1716;195;23;0.123
1716;195;24;0.085
1716;195;25;0.051
1716;195;26;0.069
1716;195;27;0.142
1716;195;28;0.051
1716;195;29;0.053
1716;195;30;0.123
1716;195;31;0.102
1716;195;32;0.056
1716;195;33;0.08
1716;195;34;0.139
1716;195;35;0.052
1716;195;36;0.052
1716;195;37;0.127
1716;195;38;0.089
1716;195;39;0.051
1716;195;40;0.077
1716;195;41;0.136
1716;195;42;0.056
1716;195;43;0.063
1716;195;44;0.151
1716;195;45;0.109
1716;195;46;0.062
1716;195;47;0.095
1716;195;48;0.155
1039;195;2;0.281
1039;195;3;0.382
1039;195;1;0.387
1039;195;46;0.514
1039;195;47;0.459
1039;195;48;0.357
1039;195;39;0.58
1039;195;40;1.856
1039;195;41;1.146
1039;195;42;1.687
1039;195;43;0.746
1039;195;4;0.307
1039;195;5;0.339
1039;195;6;0.307
1039;195;7;0.353
1039;195;8;0.324
1039;195;9;0.301
1039;195;10;0.357
1039;195;11;0.325
1039;195;12;0.346
1039;195;13;0.299
1039;195;14;0.368
1039;195;15;0.283
1039;195;16;0.389
1039;195;17;0.46
1039;195;18;0.366
1039;195;19;0.267
1039;195;20;0.389
1039;195;21;0.335
1039;195;22;0.55
1039;195;23;0.489
1039;195;24;0.517
1039;195;25;0.5
1039;195;26;1.459
1039;195;27;1.161
1039;195;28;1.787
1039;195;29;0.485
1039;195;30;0.504
1039;195;31;0.505
1039;195;32;0.469
1039;195;33;0.268
1039;195;34;0.387
1039;195;35;3.251
1039;195;36;1.791
1039;195;37;2.592
1039;195;38;0.463
1039;195;44;0.631
1039;195;45;0.672
1960;195;46;0.094
1960;195;47;0.095
1960;195;48;0.095
1960;195;1;0.095
1960;195;2;0.096
1960;195;3;0.094
1960;195;4;0.094
1960;195;5;0.094
1960;195;6;0.095
1960;195;7;0.095
1960;195;8;0.095
1960;195;9;0.095
1960;195;10;0.095
1960;195;11;0.097
1960;195;12;0.101
1960;195;13;0.104
1960;195;14;0.105
1960;195;15;0.106
1960;195;16;0.107
1960;195;17;0.106
1960;195;18;1.64
1960;195;19;4.822
1960;195;20;23.893
1960;195;21;26.721
1960;195;22;27.918
1960;195;23;27.772
1960;195;24;26.371
1960;195;25;31.369
1960;195;26;13.641
1960;195;27;10.882
1960;195;28;10.011
1960;195;29;20.269
1960;195;30;15.994
1960;195;31;20.555
1960;195;32;21.712
1960;195;33;18.901
1960;195;34;19.278
1960;195;35;16.954
1960;195;36;10.969
1960;195;37;0.114
1960;195;38;0.107
1960;195;39;0.106
1960;195;40;0.106
1960;195;41;0.106
1960;195;42;0.103
1960;195;43;0.102
1960;195;44;0.097
1960;195;45;0.095
1821;195;17;0.343
1821;195;18;0.312
1821;195;1;0.05
1821;195;2;0.004
1821;195;3;0.03
1821;195;4;0.023
1821;195;5;0.004
1821;195;6;0.049
1821;195;7;0.004
1821;195;8;0.022
1821;195;9;0.031
1821;195;10;0.004
1821;195;11;0.048
1821;195;12;0.005
1821;195;13;0.011
1821;195;14;0.042
1821;195;15;0.004
1821;195;16;0.036
1821;195;46;0.052
1821;195;47;0.007
1821;195;48;0.017
1821;195;19;0.524
1821;195;20;0.225
1821;195;21;0.167
1821;195;22;0.117
1821;195;23;0.136
1821;195;24;0.167
1821;195;25;0.445
1821;195;26;0.178
1821;195;27;0.113
1821;195;28;0.398
1821;195;29;0.14
1821;195;30;0.118
1821;195;31;0.171
1821;195;32;0.114
1821;195;33;0.054
1821;195;34;0.103
1821;195;35;0.006
1821;195;36;0.317
1821;195;37;0.007
1821;195;38;0.036
1821;195;39;0.028
1821;195;40;0.007
1821;195;41;0.056
1821;195;42;0.006
1821;195;43;0.029
1821;195;44;0.033
1821;195;45;0.006
1107;195;12;0.07
1107;195;11;0.069
1107;195;1;0.135
1107;195;2;0.122
1107;195;3;0.13
1107;195;4;0.142
1107;195;5;0.142
1107;195;6;0.142
1107;195;7;0.134
1107;195;8;0.082
1107;195;9;0.07
1107;195;10;0.069
1107;195;46;0.133
1107;195;47;0.097
1107;195;48;0.134
1107;195;13;0.069
1107;195;14;0.069
1107;195;15;0.068
1107;195;16;0.068
1107;195;17;0.068
1107;195;18;0.068
1107;195;19;0.069
1107;195;20;0.069
1107;195;21;0.069
1107;195;22;0.068
1107;195;23;0.071
1107;195;24;0.072
1107;195;25;0.079
1107;195;26;0.078
1107;195;27;0.079
1107;195;28;0.08
1107;195;29;0.08
1107;195;30;0.071
1107;195;31;0.07
1107;195;32;0.071
1107;195;33;0.071
1107;195;34;0.07
1107;195;35;0.201
1107;195;36;0.133
1107;195;37;0.081
1107;195;38;0.076
1107;195;39;0.074
1107;195;40;0.072
1107;195;41;0.07
1107;195;42;0.084
1107;195;43;0.084
1107;195;44;0.098
1107;195;45;0.141
1975;195;45;1.474
1975;195;46;1.586
1975;195;47;0.303
1975;195;48;0.223
1975;195;1;0.245
1975;195;2;0.14
1975;195;3;0.136
1975;195;4;0.148
1975;195;5;0.233
1975;195;6;0.222
1975;195;7;0.158
1975;195;8;0.126
1975;195;9;0.589
1975;195;10;0.34
1975;195;11;0.196
1975;195;12;0.169
1975;195;13;0.092
1975;195;14;0.206
1975;195;15;0.207
1975;195;16;0.199
1975;195;17;0.104
1975;195;18;0.119
1975;195;19;0.225
1975;195;20;0.223
1975;195;21;1.449
1975;195;22;3.674
1975;195;23;0.67
1975;195;24;1.283
1975;195;25;0.56
1975;195;26;0.092
1975;195;27;0.136
1975;195;28;0.208
1975;195;29;0.232
1975;195;30;0.222
1975;195;31;0.565
1975;195;32;0.173
1975;195;33;0.212
1975;195;34;0.19
1975;195;35;0.091
1975;195;36;0.134
1975;195;37;0.998
1975;195;38;2.494
1975;195;39;1.886
1975;195;40;0.204
1975;195;41;0.615
1975;195;42;0.462
1975;195;43;0.414
1975;195;44;0.729
1883;195;46;0.277
1883;195;47;0.622
1883;195;48;0.125
1883;195;1;0.143
1883;195;2;0.112
1883;195;3;0.064
1883;195;4;0.059
1883;195;5;0.039
1883;195;6;0.065
1883;195;7;0.07
1883;195;8;0.138
1883;195;9;0.108
1883;195;10;0.034
1883;195;11;0.064
1883;195;12;0.051
1883;195;13;0.046
1883;195;14;0.123
1883;195;15;0.489
1883;195;16;0.264
1883;195;17;0.239
1883;195;18;0.222
1883;195;19;0.123
1883;195;20;0.114
1883;195;21;0.048
1883;195;22;0.056
1883;195;23;0.025
1883;195;24;0.055
1883;195;25;0.108
1883;195;26;0.116
1883;195;27;0.063
1883;195;28;0.036
1883;195;29;0.046
1883;195;30;0.057
1883;195;31;0.077
1883;195;32;0.39
1883;195;33;0.13
1883;195;34;0.074
1883;195;35;0.098
1883;195;36;0.085
1883;195;37;0.101
1883;195;38;0.467
1883;195;39;0.326
1883;195;40;0.272
1883;195;41;0.325
1883;195;42;0.372
1883;195;43;0.219
1883;195;44;0.527
1883;195;45;0.365
1709;195;27;0.226
1709;195;28;0.224
1709;195;29;0.221
1709;195;30;0.22
1709;195;31;0.219
1709;195;32;0.142
1709;195;33;0.136
1709;195;34;0.21
1709;195;35;0.227
1709;195;36;0.223
1709;195;37;0.219
1709;195;38;1.243
1709;195;39;1.784
1709;195;40;0.525
1709;195;41;0.496
1709;195;42;0.794
1709;195;43;0.632
1709;195;44;0.405
1709;195;45;0.625
1709;195;46;0.562
1709;195;47;0.764
1709;195;48;0.533
1709;195;1;0.558
1709;195;2;0.472
1709;195;3;0.342
1709;195;4;0.265
1709;195;5;0.211
1709;195;6;0.163
1709;195;7;0.163
1709;195;8;0.224
1709;195;9;0.255
1709;195;10;0.25
1709;195;11;0.163
1709;195;12;0.268
1709;195;13;0.244
1709;195;14;0.242
1709;195;15;0.161
1709;195;16;0.158
1709;195;17;0.218
1709;195;18;0.526
1709;195;19;0.206
1709;195;20;0.141
1709;195;21;0.206
1709;195;22;0.434
1709;195;23;0.202
1709;195;24;0.137
1709;195;25;0.135
1709;195;26;0.223
1521;195;43;0.057
1521;195;44;0.16
1521;195;45;0.069
1521;195;46;0.057
1521;195;47;0.056
1521;195;48;0.056
1521;195;24;0.083
1521;195;25;0.148
1521;195;26;0.056
1521;195;27;0.056
1521;195;28;0.056
1521;195;29;0.057
1521;195;30;0.057
1521;195;31;0.144
1521;195;32;0.086
1521;195;33;0.057
1521;195;34;0.056
1521;195;35;0.057
1521;195;36;0.057
1521;195;37;0.107
1521;195;38;0.126
1521;195;39;0.057
1521;195;40;0.058
1521;195;41;0.057
1521;195;42;0.056
1521;195;1;0.058
1521;195;2;0.058
1521;195;3;0.058
1521;195;4;0.058
1521;195;5;0.094
1521;195;6;0.143
1521;195;7;0.058
1521;195;8;0.058
1521;195;9;0.058
1521;195;10;0.058
1521;195;11;0.058
1521;195;12;0.161
1521;195;13;0.075
1521;195;14;0.058
1521;195;15;0.057
1521;195;16;0.058
1521;195;17;0.057
1521;195;18;0.122
1521;195;19;0.109
1521;195;20;0.057
1521;195;21;0.057
1521;195;22;0.057
1521;195;23;0.057
1939;195;1;0.11
1939;195;2;0.053
1939;195;3;0.035
1939;195;4;0.089
1939;195;5;0.068
1939;195;6;0.035
1939;195;7;0.069
1939;195;8;0.088
1939;195;9;0.035
1939;195;10;0.045
1939;195;11;0.217
1939;195;12;0.035
1939;195;13;0.035
1939;195;14;0.107
1939;195;15;0.192
1939;195;16;0.511
1939;195;17;1.168
1939;195;18;0.957
1939;195;19;0.281
1939;195;20;0.366
1939;195;21;0.612
1939;195;22;0.584
1939;195;23;0.226
1939;195;24;0.313
1939;195;25;0.476
1939;195;26;0.45
1939;195;27;0.616
1939;195;28;1.053
1939;195;29;0.301
1939;195;30;0.422
1939;195;31;0.401
1939;195;32;0.533
1939;195;33;0.526
1939;195;34;0.3
1939;195;35;0.115
1939;195;36;0.121
1939;195;37;0.097
1939;195;38;0.098
1939;195;39;0.138
1939;195;40;0.075
1939;195;41;0.075
1939;195;42;0.139
1939;195;43;0.035
1939;195;44;0.034
1939;195;45;0.103
1939;195;46;0.176
1939;195;47;0.545
1939;195;48;0.069
1538;195;1;0.519
1538;195;2;0.526
1538;195;3;0.528
1538;195;9;0.533
1538;195;10;0.533
1538;195;11;0.527
1538;195;12;0.517
1538;195;13;0.518
1538;195;14;0.517
1538;195;15;0.523
1538;195;16;0.518
1538;195;4;0.528
1538;195;5;0.532
1538;195;6;0.537
1538;195;7;0.537
1538;195;8;0.538
1538;195;35;0.486
1538;195;36;0
1538;195;37;0
1538;195;38;0
1538;195;39;0
1538;195;40;0
1538;195;41;0
1538;195;42;0
1538;195;43;0
1538;195;44;0
1538;195;45;0
1538;195;46;0
1538;195;47;0
1538;195;48;0
1538;195;17;0.514
1538;195;18;0.509
1538;195;19;0.51
1538;195;20;0.514
1538;195;21;0.516
1538;195;22;0.508
1538;195;23;0.506
1538;195;24;0.504
1538;195;25;0.505
1538;195;26;0.502
1538;195;27;0.509
1538;195;28;0.514
1538;195;29;0.511
1538;195;30;0.509
1538;195;31;0.507
1538;195;32;0.509
1538;195;33;0.505
1538;195;34;0.508
1263;195;1;0.089
1263;195;2;0.064
1263;195;3;0.124
1263;195;4;0.168
1263;195;5;0.148
1263;195;6;0.063
1263;195;7;0.169
1263;195;8;0.138
1263;195;9;0.071
1263;195;10;1.718
1263;195;11;0.815
1263;195;12;0.34
1263;195;13;0.062
1263;195;14;0.169
1263;195;15;0.344
1263;195;16;0.095
1263;195;17;0.167
1263;195;18;0.108
1263;195;19;0.101
1263;195;20;0.163
1263;195;21;0.091
1263;195;22;0.123
1263;195;23;0.16
1263;195;24;0.065
1263;195;25;0.149
1263;195;26;0.139
1263;195;27;0.069
1263;195;28;0.168
1263;195;29;0.113
1263;195;30;0.094
1263;195;31;0.164
1263;195;32;0.094
1263;195;33;0.118
1263;195;34;0.162
1263;195;35;0.076
1263;195;36;0.133
1263;195;37;0.492
1263;195;38;0.259
1263;195;39;0.269
1263;195;40;0.511
1263;195;41;1.211
1263;195;42;3.602
1263;195;43;0.259
1263;195;44;0.438
1263;195;45;0.484
1263;195;46;0.578
1263;195;47;0.426
1263;195;48;0.319
1591;195;39;2.362
1591;195;40;1.477
1591;195;1;0.267
1591;195;2;0.246
1591;195;3;0.254
1591;195;4;0.253
1591;195;5;0.202
1591;195;6;0.163
1591;195;7;0.187
1591;195;8;0.26
1591;195;9;0.252
1591;195;10;0.184
1591;195;11;0.164
1591;195;12;0.216
1591;195;13;1.14
1591;195;14;0.85
1591;195;15;0.194
1591;195;16;0.086
1591;195;17;0.122
1591;195;18;0.197
1591;195;19;0.18
1591;195;20;0.198
1591;195;21;0.083
1591;195;22;0.113
1591;195;23;0.198
1591;195;24;0.184
1591;195;25;0.182
1591;195;26;0.083
1591;195;27;0.133
1591;195;28;0.197
1591;195;29;0.187
1591;195;30;0.151
1591;195;31;0.08
1591;195;32;0.165
1591;195;33;0.192
1591;195;34;0.189
1591;195;35;0.581
1591;195;36;2.774
1591;195;37;3.3
1591;195;38;1.294
1591;195;46;0.485
1591;195;47;0.265
1591;195;48;0.243
1591;195;41;1.291
1591;195;42;0.652
1591;195;43;0.63
1591;195;44;0.784
1591;195;45;0.369
1342;195;1;0.436
1342;195;2;0.38
1342;195;3;0.429
1342;195;4;0.405
1342;195;5;0.391
1342;195;6;0.649
1342;195;7;0.568
1342;195;8;0.583
1342;195;9;0.556
1342;195;10;0.488
